% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=5, Tue Dec 15 14:38:22 2020
1 12 -0.0031709034084818817 -0.0031709034084818817 -0.0031709034084818817 -0.0031709034084818817 0.9984132894706071 1.0015841968643884
2 24 -0.0031709034084818817 -0.0031709034084818817 -0.0031709034084818817 -0.0031709034084818817 0.9984132894706071 1.0015841968643884
3 36 0.060758365209875556 0.060758365209875556 0.060758365209875556 0.060758365209875556 0.9691447955750081 1.029931242952594
4 48 0.060758365209875556 0.060758365209875556 0.060758365209875556 0.060758365209875556 0.9691447955750081 1.029931242952594
5 60 0.16884376038002347 0.16884376038002347 0.16884376038002347 0.16884376038002347 0.9116777060014006 1.0811307785739999
6 72 0.16884376038002347 0.16884376038002347 0.16884376038002347 0.16884376038002347 0.9116777060014006 1.0811307785739999
7 84 0.12109344401335932 0.12109344401335932 0.12109344401335932 0.12109344401335932 0.9375001631928608 1.0588170021365162
8 96 0.12109344401335932 0.12109344401335932 0.12109344401335932 0.12109344401335932 0.9375001631928608 1.0588170021365162
9 108 -0.13766547176240018 -0.13766547176240018 -0.13766547176240018 -0.13766547176240018 0.928619689774883 1.0666140219228322
10 120 -0.13766547176240018 -0.13766547176240018 -0.13766547176240018 -0.13766547176240018 0.928619689774883 1.0666140219228322
11 132 0.05894633091052942 0.05894633091052942 0.05894633091052942 0.05894633091052942 0.970079207636918 1.0290511799276698
12 144 0.05894633091052942 0.05894633091052942 0.05894633091052942 0.05894633091052942 0.970079207636918 1.0290511799276698
13 156 0.27891472956787905 0.27891472956787905 0.27891472956787905 0.27891472956787905 0.8491673983568382 1.130891121889229
14 168 0.27891472956787905 0.27891472956787905 0.27891472956787905 0.27891472956787905 0.8491673983568382 1.130891121889229
15 180 0.46238523473774085 0.46238523473774085 0.46238523473774085 0.46238523473774085 0.7332221800124837 1.2092912117177321
16 192 0.46238523473774085 0.46238523473774085 0.46238523473774085 0.46238523473774085 0.7332221800124837 1.2092912117177321
17 204 0.052590574277167436 0.052590574277167436 0.052590574277167436 0.052590574277167436 0.9733495907035831 1.0259583686861604
18 216 0.052590574277167436 0.052590574277167436 0.052590574277167436 0.052590574277167436 0.9733495907035831 1.0259583686861604
19 228 0.09047509672003468 0.09047509672003468 0.09047509672003468 0.09047509672003468 0.9536901505625218 1.044258156166393
20 240 0.09047509672003468 0.09047509672003468 0.09047509672003468 0.09047509672003468 0.9536901505625218 1.044258156166393
21 252 0.22201407639932494 0.22201407639932494 0.22201407639932494 0.22201407639932494 0.8820351033834622 1.1054474552864668
22 264 0.22201407639932494 0.22201407639932494 0.22201407639932494 0.22201407639932494 0.8820351033834622 1.1054474552864668
23 276 0.27510593840684416 0.27510593840684416 0.27510593840684416 0.27510593840684416 0.8514071068491007 1.1292058884042555
24 288 0.27510593840684416 0.27510593840684416 0.27510593840684416 0.27510593840684416 0.8514071068491007 1.1292058884042555
25 300 0.4291568259847671 0.4291568259847671 0.4291568259847671 0.4291568259847671 0.7555416428068228 1.1954734735596466
26 312 0.4291568259847671 0.4291568259847671 0.4291568259847671 0.4291568259847671 0.7555416428068228 1.1954734735596466
27 324 0.012020860252347384 0.012020860252347384 0.012020860252347384 0.012020860252347384 0.9939713978518963 1.0059924752463845
