% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=861055, Tue Jan 26 21:41:32 2021
1 50 -0.04517335770313351 -0.04517335770313351 -0.04517335770313351 -0.04517335770313351 0.9771523127419117 1.0223372035209977
2 100 -0.04517335770313351 -0.04517335770313351 -0.04517335770313351 -0.04517335770313351 0.9771523127419117 1.0223372035209977
3 150 -0.12765355539706674 -0.12765355539706674 -0.12765355539706674 -0.12765355539706674 0.9339948846770698 1.0619103330305562
4 200 -0.12765355539706674 -0.12765355539706674 -0.12765355539706674 -0.12765355539706674 0.9339948846770698 1.0619103330305562
5 250 -0.28759195555121436 -0.28759195555121436 -0.28759195555121436 -0.28759195555121436 0.8440426792815546 1.1347210915247914
6 300 -0.28759195555121436 -0.28759195555121436 -0.28759195555121436 -0.28759195555121436 0.8440426792815546 1.1347210915247914
7 350 -0.16801252729067576 -0.16801252729067576 -0.16801252729067576 -0.16801252729067576 0.9121334730779942 1.0807462825708334
8 400 -0.16801252729067576 -0.16801252729067576 -0.16801252729067576 -0.16801252729067576 0.9121334730779942 1.0807462825708334
9 450 -0.17750611788703854 -0.17750611788703854 -0.17750611788703854 -0.17750611788703854 0.9069144844542738 1.0851295396804193
10 500 -0.17750611788703854 -0.17750611788703854 -0.17750611788703854 -0.17750611788703854 0.9069144844542738 1.0851295396804193
11 550 -0.22500737562009762 -0.22500737562009762 -0.22500737562009762 -0.22500737562009762 0.8803366540022645 1.106800513019441
12 600 -0.22500737562009762 -0.22500737562009762 -0.22500737562009762 -0.22500737562009762 0.8803366540022645 1.106800513019441
13 650 -0.05864910835528535 -0.05864910835528535 -0.05864910835528535 -0.05864910835528535 0.9702323905357493 1.0289067539652392
14 700 -0.05864910835528535 -0.05864910835528535 -0.05864910835528535 -0.05864910835528535 0.9702323905357493 1.0289067539652392
15 750 0.06775451681708607 0.06775451681708607 0.06775451681708607 0.06775451681708607 0.9655286029853875 1.0333220779684744
16 800 0.06775451681708607 0.06775451681708607 0.06775451681708607 0.06775451681708607 0.9655286029853875 1.0333220779684744
17 850 0.18724024952726498 0.18724024952726498 0.18724024952726498 0.18724024952726498 0.9015318909904049 1.0896055476764355
18 900 0.18724024952726498 0.18724024952726498 0.18724024952726498 0.18724024952726498 0.9015318909904049 1.0896055476764355
19 950 0.41144266519592726 0.41144266519592726 0.41144266519592726 0.41144266519592726 0.7671749049624034 1.1880415250301344
20 1000 0.41144266519592726 0.41144266519592726 0.41144266519592726 0.41144266519592726 0.7671749049624034 1.1880415250301344
21 1050 -0.041983704651792346 -0.041983704651792346 -0.041983704651792346 -0.041983704651792346 0.9787830685847644 1.0207760306021063
22 1100 -0.041983704651792346 -0.041983704651792346 -0.041983704651792346 -0.041983704651792346 0.9787830685847644 1.0207760306021063
23 1150 0.25502828147765744 0.25502828147765744 0.25502828147765744 0.25502828147765744 0.8631174419059915 1.1202804476905135
24 1200 0.25502828147765744 0.25502828147765744 0.25502828147765744 0.25502828147765744 0.8631174419059915 1.1202804476905135
25 1250 -0.3118488296250536 -0.3118488296250536 -0.3118488296250536 -0.3118488296250536 0.829548775163309 1.145359694430118
26 1300 -0.3118488296250536 -0.3118488296250536 -0.3118488296250536 -0.3118488296250536 0.829548775163309 1.145359694430118
27 1350 -0.16142786910361479 -0.16142786910361479 -0.16142786910361479 -0.16142786910361479 0.9157358412208103 1.0776956291567739
27 1350 -0.16142786910361479 -0.16142786910361479 -0.16142786910361479 -0.16142786910361479 0.9157358412208103 1.0776956291567739
